time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
2.765655517578125e-05,,,,,,,,
0.012538671493530273,6.307460701611431e-05,-4.579607670695312e-06,5.4023898922881025e-06,,,2.0000629843028905,1.9999954222473464,5.3795810297748274e-06
0.04632282257080078,6.307321726913465e-05,-4.579290440587217e-06,5.428310963682676e-06,,,2.000063007821903,1.999995422161599,5.362585355456169e-06
0.08077597618103027,6.307244306211984e-05,-4.579344743935544e-06,5.448361767105087e-06,,,2.0000630337990657,1.9999954221601413,5.366484314784717e-06
0.1137995719909668,6.307635509840464e-05,-4.579380458859734e-06,5.454548664642671e-06,,,2.000063037114026,1.9999954212738433,5.387967366948906e-06
0.14857125282287598,6.305822318821826e-05,-4.578790407166042e-06,5.450592728658861e-06,,,2.0000630399450356,1.9999954211556412,5.420335395834884e-06
0.19434595108032227,6.306228886404464e-05,-4.579015754219506e-06,5.434652687533266e-06,,,2.000063047385511,1.9999954211150182,5.442824044207185e-06
0.22107434272766113,6.307362483796546e-05,-4.5792643129858876e-06,5.419885593526426e-06,,,2.0000630292491155,1.9999954220068075,5.446093535169114e-06
0.25806713104248047,6.30935439336982e-05,-4.579173789570455e-06,5.415814748187674e-06,,,2.0000630343611085,1.9999954216053584,5.4365998431074175e-06
0.2893099784851074,6.311747393852013e-05,-4.57927242179247e-06,5.427294113807744e-06,,,2.0000630492906817,1.9999954212221545,5.4103390079185634e-06
0.3223447799682617,6.312948839453472e-05,-4.58055655611053e-06,5.443439872145161e-06,,,2.0000630726989943,1.9999954213070552,5.392202516148726e-06
0.3559589385986328,6.314580152848138e-05,-4.580959433236529e-06,5.464816140514485e-06,,,2.0000630931762027,1.9999954214815272,5.398002693933134e-06
0.390120267868042,6.313692093965671e-05,-4.580432801437101e-06,5.481693787437338e-06,,,2.000063095628603,1.999995420462151,5.42278823700306e-06
0.42365503311157227,6.312878444704235e-05,-4.580390977607044e-06,5.48828496680921e-06,,,2.0000631047643673,1.9999954204345407,5.45663402078362e-06
0.4574246406555176,6.312698840995201e-05,-4.579738041736424e-06,5.487740519580326e-06,,,2.0000631062504652,1.9999954206501072,5.477930134212069e-06
0.5174112319946289,6.311456899821755e-05,-4.58010987887976e-06,5.475808734248137e-06,,,2.0000630888163635,1.9999954197118222,5.479009191574348e-06
0.5766088962554932,6.312340076133278e-05,-4.57976600446671e-06,5.463677934843981e-06,,,2.000063092740002,1.9999954208887347,5.467310643481252e-06
0.605278491973877,6.31460201721044e-05,-4.579979059320958e-06,5.456313422859461e-06,,,2.0000631110840557,1.999995420679573,5.440567876025741e-06
0.6352293491363525,6.317881507264345e-05,-4.580364007385376e-06,5.461271024727e-06,,,2.000063139646388,1.999995420284253,5.424376407615592e-06
0.6667165756225586,6.320305791840335e-05,-4.580262185169332e-06,5.476502865918841e-06,,,2.0000631509055853,1.9999954205629988,5.4323766338617875e-06
0.699716329574585,6.322863787796358e-05,-4.5812303695811195e-06,5.489415286263719e-06,,,2.0000631577966987,1.9999954196613525,5.458490016107322e-06
0.7321329116821289,6.324671626314069e-05,-4.581174546825747e-06,5.5025483353761715e-06,,,2.0000631714339523,1.9999954196252994,5.491598113677222e-06
0.7650675773620605,6.324504087029034e-05,-4.581220487761576e-06,5.51333351219265e-06,,,2.0000631630195973,1.9999954203501584,5.510885056906413e-06
0.7982056140899658,6.325093774476074e-05,-4.581176242851537e-06,5.52024230667059e-06,,,2.0000631519341527,1.9999954175221177,5.511085795562854e-06
0.8323016166687012,6.324922529518715e-05,-4.580924950338748e-06,5.5248567024237165e-06,,,2.0000631532561135,1.9999954200026244,5.498410378640443e-06
0.8659396171569824,6.322866636882817e-05,-4.581879418360902e-06,5.529825068785447e-06,,,2.000063171400983,1.9999954199597159,5.4720918652440125e-06
0.9008083343505859,6.321665547403053e-05,-4.583746396595814e-06,5.537245604605888e-06,,,2.000063204083767,1.9999954194381848,5.457541017051792e-06
0.9346303939819336,6.320508322306324e-05,-4.580823262100823e-06,5.538081301741894e-06,,,2.0000632106959193,1.9999954196128238,5.466655803222319e-06
0.9685778617858887,6.321191766121735e-05,-4.580977302683178e-06,5.51976886569851e-06,,,2.0000632234146813,1.9999954189282203,5.493376178842692e-06
1.00301194190979,6.323377652573717e-05,-4.58107933500062e-06,5.502783454695225e-06,,,2.0000632355315044,1.9999954189461835,5.525777778179992e-06
1.0369231700897217,6.326983594269116e-05,-4.580997835118337e-06,5.5030568496827335e-06,,,2.0000632227922646,1.9999954190599751,5.543739317636672e-06
1.070044994354248,6.32946036754673e-05,-4.580779565075172e-06,5.520917639175991e-06,,,2.0000632178712765,1.999995416295532,5.543659780322778e-06
1.1047711372375488,6.332591636131962e-05,-4.582352474356359e-06,5.5405011298774074e-06,,,2.0000632068570567,1.9999954195584904,5.529567087755395e-06
1.1385347843170166,6.333127479887865e-05,-4.582182996975574e-06,5.55832035658799e-06,,,2.000063201484114,1.9999954191134282,5.512061330462499e-06
1.1729462146759033,6.333718347755935e-05,-4.5823067248679525e-06,5.5683134649707635e-06,,,2.000063216781158,1.9999954184745758,5.502754528882606e-06
1.2077178955078125,6.334772691980336e-05,-4.58235785327162e-06,5.570809177374772e-06,,,2.000063234139584,1.999995418862157,5.508272345371274e-06
1.2417519092559814,6.33326674963158e-05,-4.581483052766771e-06,5.5713115671588005e-06,,,2.000063267541239,1.9999954187391649,5.521627981595819e-06
1.276237964630127,6.332183258473478e-05,-4.584927810906204e-06,5.576520996194163e-06,,,2.0000633017573723,1.9999954189555926,5.534819837598712e-06
1.3101117610931396,6.33070353157976e-05,-4.583913335077542e-06,5.586517459186765e-06,,,2.0000633171012847,1.999995418044728,5.540950544040085e-06
1.344796895980835,6.330207633402643e-05,-4.582297650673267e-06,5.58830205816235e-06,,,2.00006332577631,1.9999954178027814,5.548645941591931e-06
1.3781073093414307,6.330763004034896e-05,-4.582199841552005e-06,5.570009555580648e-06,,,2.0000633418520795,1.9999954177879258,5.558587781829669e-06
1.4126193523406982,6.332696466538429e-05,-4.582288025155577e-06,5.55272259662238e-06,,,2.0000633358668902,1.999995418504117,5.56858111958505e-06
1.4465043544769287,6.336160728065888e-05,-4.582389171773439e-06,5.552700978087685e-06,,,2.000063327033944,1.999995415817827,5.577288634768902e-06
1.480736255645752,6.339441630264021e-05,-4.581981034915801e-06,5.5701881285974705e-06,,,2.000063320485533,1.9999954158918325,5.584538502906235e-06
1.5077571868896484,6.339441630264021e-05,-4.581981034915801e-06,5.5701881285974705e-06,0.0,0.0,2.000063298298269,1.9999954174135695,5.582378348781314e-06
1.5419318675994873,6.341473153141444e-05,-4.582913591639404e-06,5.590479743837023e-06,0.0,0.0,2.0000633014617994,1.9999954177995538,5.572358233783387e-06
1.575894832611084,6.342158752389798e-05,-4.583356883489098e-06,5.608995911446374e-06,0.0,0.0,2.000063308784451,1.999995417706996,5.557523883678314e-06
1.610245704650879,6.342158752389798e-05,-4.583356883489098e-06,5.608995911446374e-06,0.23,nan,2.0000633270378825,1.9999954177340011,5.5520229794495305e-06
1.6444525718688965,6.343657199761544e-05,-4.583371036773237e-06,5.61894196778088e-06,0.23,nan,2.000063360793097,1.9999954176181785,5.561206364133606e-06
1.6456634998321533,-0.0010871063915060875,-4.581928796722661e-06,7.62111478809087e-06,0.23,nan,2.000063360793097,1.9999954176181785,5.561206364133606e-06
1.6784515380859375,-0.00339654881153273,-4.5885869630067464e-06,1.056901055044364e-05,0.23,nan,2.0000633953582683,1.9999954178393935,5.578789537983537e-06
1.719801425933838,-0.006863666445325656,-4.605136838046734e-06,1.245807549463318e-05,0.23,nan,2.0000634110355664,1.999995416939337,5.59249560457863e-06
1.7568135261535645,-0.006863666445325656,-4.605136838046734e-06,1.245807549463318e-05,0.23,7.980985165761956e-05,2.0000634200612653,1.9999954166917466,5.604315827531575e-06
1.7996165752410889,-0.011484782156072917,-4.627540410491189e-06,1.2141780695878542e-05,0.23,7.980985165761956e-05,2.000063436484326,1.999995416677384,5.612587371477978e-06
1.80088472366333,-0.014953503889722206,-4.632071034349687e-06,7.316437428272607e-06,0.23,-8.483702809591875e-05,2.000063436484326,1.999995416677384,5.612587371477978e-06
1.835052728652954,-0.017265413162634403,-4.622941008609866e-06,2.603029615520616e-06,0.23,-8.483702809591875e-05,2.000063430860262,1.9999954173909835,5.6177546899418524e-06
